concept_id,year,sex,age_group,patient_count,record_count,denominator,prevalence
437530,2021,F,60-69,2582,13103,21210,0.121735030645922
437530,2021,F,70-79,2087,11408,12586,0.165819164150644
437530,2021,F,80+,889,5077,5502,0.161577608142494
437530,2021,M,20-29,21,47,8027,0.00261617042481625
437530,2021,M,30-39,166,505,17395,0.00954297211842483
437530,2021,M,40-49,519,2115,15018,0.0345585297642829
437530,2021,M,50-59,911,4413,12826,0.0710276001871199
437530,2021,M,60-69,1051,5712,9409,0.111701562333936
437530,2021,M,70-79,628,3553,5270,0.119165085388994
437530,2021,M,80+,231,1356,2123,0.10880829015544
437530,2022,F,20-29,26,62,12907,0.00201441078484543
437530,2022,F,30-39,143,332,27243,0.00524905480306868
437530,2022,F,40-49,527,1876,27061,0.0194745205276967
437530,2022,F,50-59,1687,7277,26086,0.0646707045925017
437530,2022,F,60-69,2883,14908,21831,0.132059914800055
437530,2022,F,70-79,2302,13088,13273,0.173434792435772
437530,2022,F,80+,1032,5911,6147,0.167886774036115
437530,2022,M,20-29,26,78,6751,0.00385128129166049
437530,2022,M,30-39,220,646,17128,0.0128444652031761
437530,2022,M,40-49,627,2605,15131,0.0414381071971449
437530,2022,M,50-59,1056,5060,13096,0.0806353084911423
437530,2022,M,60-69,1153,6266,9668,0.119259412494828
437530,2022,M,70-79,752,4287,5484,0.137126185266229
437530,2022,M,80+,278,1569,2298,0.120974760661445
437530,2023,F,20-29,25,45,11168,0.00223853868194842
437530,2023,F,30-39,160,445,26188,0.00610966855048114
437530,2023,F,40-49,573,2169,27201,0.0210654020072791
437530,2023,F,50-59,1887,8650,26375,0.0715450236966825
437530,2023,F,60-69,3228,17083,22348,0.144442455700734
437530,2023,F,70-79,2592,14954,14116,0.183621422499292
437530,2023,F,80+,1149,6805,6619,0.173591176914942
437530,2023,M,20-29,29,76,5704,0.00508415147265077
437530,2023,M,30-39,240,759,16471,0.0145710642948212
437530,2023,M,40-49,725,3208,15435,0.046971169420149
437530,2023,M,50-59,1204,6047,13285,0.0906285284155062
437530,2023,M,60-69,1318,7121,9974,0.132143573290555
437530,2023,M,70-79,831,4741,5752,0.144471488178025
437530,2023,M,80+,294,1736,2464,0.119318181818182
437530,2024,F,20-29,29,61,9455,0.00306716023268112
437530,2024,F,30-39,183,510,25084,0.00729548716313188
437530,2024,F,40-49,634,2425,27261,0.0232566670334911
437530,2024,F,50-59,1988,9356,26581,0.0747902637222076
437530,2024,F,60-69,3510,19586,22812,0.153866386112572
437530,2024,F,70-79,2825,16973,15018,0.188107604208283
437530,2024,F,80+,1250,7761,7110,0.175808720112518
437530,2024,M,20-29,34,96,4755,0.00715036803364879
437530,2024,M,30-39,242,757,15748,0.0153670307340615
437530,2024,M,40-49,749,3369,15642,0.0478839023142821
437530,2024,M,50-59,1295,6852,13449,0.0962896869655736
437530,2024,M,60-69,1403,7881,10252,0.136851346078814
437530,2024,M,70-79,945,5638,6127,0.154235351721887
437530,2024,M,80+,312,1865,2583,0.120789779326365
438120,2007,F,20-29,6,13,27565,2.1766733176129e-4
438120,2007,M,20-29,7,19,16615,4.2130604875112e-4
438120,2009,M,20-29,5,6,17477,2.8609029009555e-4
438120,2010,M,20-29,7,24,17634,3.9696041737552e-4
438120,2010,M,30-39,6,78,15004,3.9989336177019e-4
438120,2011,F,30-39,6,125,27230,2.2034520749173e-4
438120,2011,M,30-39,6,99,15094,3.9750894395123e-4
438120,2012,F,30-39,5,31,27143,1.842095567918e-4
438120,2012,M,20-29,5,44,17190,2.9086678301338e-4
438120,2012,M,30-39,6,83,15225,3.9408866995073e-4
438120,2013,F,30-39,5,15,27285,1.8325087044163e-4
438120,2014,M,30-39,5,40,15765,3.1715826197272e-4
438120,2015,M,30-39,7,15,15988,4.3782837127845e-4
438120,2016,M,30-39,6,25,16116,3.723008190618e-4
438120,2017,M,30-39,6,37,16587,3.6172906493036e-4
438120,2018,F,30-39,5,53,27795,1.7988846914912e-4
438120,2018,M,20-29,6,71,11631,5.1586278050038e-4
438120,2018,M,30-39,5,91,17083,2.9268863782708e-4
438120,2019,F,30-39,6,161,28013,2.1418627066005e-4
438120,2019,M,30-39,6,163,17440,3.440366972477e-4
438120,2019,M,40-49,5,174,14908,3.353903944191e-4
438120,2020,F,30-39,6,170,28081,2.1366760443004e-4
438120,2020,M,30-39,5,127,17596,2.8415548988406e-4
438120,2020,M,40-49,6,132,14938,4.0166019547462e-4
438120,2021,F,30-39,6,155,27779,2.1599049641815e-4
438120,2021,M,40-49,6,110,15018,3.9952057530962e-4
438120,2022,F,30-39,7,152,27243,2.5694673861175e-4
438120,2022,M,30-39,5,69,17128,2.9191966370854e-4
438120,2022,M,40-49,10,106,15131,6.608948516291e-4
438120,2023,F,30-39,5,57,26188,1.9092714220253e-4
438120,2023,F,40-49,5,87,27201,1.8381677144222e-4
438120,2023,M,30-39,8,139,16471,4.857021431607e-4
438120,2023,M,40-49,6,127,15435,3.8872691933916e-4
438120,2024,M,30-39,6,134,15748,3.8100076200152e-4
438120,2024,M,40-49,7,124,15642,4.4751310574095e-4
438409,2004,M,10-19,23,34,15824,0.00145348837209302
438409,2005,F,10-19,5,6,24017,2.0818586834325e-4
438409,2005,M,0-9,6,7,3867,0.00155159038013964
438409,2005,M,10-19,14,23,15017,9.3227675301325e-4
438409,2006,M,0-9,5,6,3031,0.00164962058726493
438409,2006,M,10-19,11,13,14148,7.7749505230421e-4
438409,2007,M,10-19,13,18,12954,0.0010035510267099
438409,2008,F,20-29,5,5,27820,1.7972681524083e-4
438409,2008,M,10-19,11,15,11638,9.4517958412098e-4
438409,2009,F,10-19,6,7,18471,3.2483352281955e-4
438409,2009,F,40-49,5,6,25116,1.990762860328e-4
438409,2009,M,10-19,5,7,10416,4.800307219662e-4
438409,2018,M,20-29,6,16,11631,5.1586278050038e-4
438409,2019,F,20-29,5,28,18471,2.7069460234962e-4
438409,2019,M,20-29,7,32,10413,6.722366272928e-4
438409,2020,F,30-39,6,20,28081,2.1366760443004e-4
438409,2020,M,20-29,9,27,9278,9.7003664582884e-4
438409,2020,M,30-39,7,31,17596,3.9781768583769e-4
438409,2021,F,20-29,23,109,14989,0.00153445860297552
438409,2021,F,30-39,9,50,27779,3.2398574462723e-4
438409,2021,M,20-29,11,44,8027,0.00137037498442756
438409,2021,M,30-39,11,69,17395,6.3236562230526e-4
438409,2022,F,20-29,31,193,12907,0.00240179747423879
438409,2022,F,30-39,36,160,27243,0.0013214403700033
438409,2022,F,40-49,11,108,27061,4.064890432726e-4
438409,2022,M,20-29,18,96,6751,0.00266627166345727
438409,2022,M,30-39,18,141,17128,0.00105091078935077
438409,2022,M,40-49,7,34,15131,4.6262639614037e-4
438409,2023,F,20-29,39,212,11168,0.00349212034383954
438409,2023,F,30-39,41,233,26188,0.00156560256606079
438409,2023,F,40-49,19,108,27201,6.9850373148046e-4
438409,2023,M,20-29,12,80,5704,0.00210378681626928
438409,2023,M,30-39,27,150,16471,0.00163924473316739
438409,2023,M,40-49,11,71,15435,7.1266601878846e-4
438409,2024,F,20-29,35,157,9455,0.00370174510840825
438409,2024,F,30-39,55,329,25084,0.00219263275394674
438409,2024,F,40-49,26,186,27261,9.5374344301382e-4
438409,2024,F,50-59,11,62,26581,4.1382942703434e-4
438409,2024,M,20-29,18,90,4755,0.00378548895899054
438409,2024,M,30-39,34,202,15748,0.00215900431800864
438409,2024,M,40-49,8,75,15642,5.1144354941823e-4
438409,2024,M,50-59,6,44,13449,4.4612982377872e-4
439776,2005,M,10-19,5,17,15017,3.3295598321901e-4
439776,2007,M,20-29,5,7,16615,3.0093289196509e-4
439776,2008,M,10-19,7,16,11638,6.0147791716789e-4
439776,2008,M,20-29,5,12,17112,2.9219261337073e-4
439776,2009,M,0-9,6,25,889,0.00674915635545557
439776,2009,M,10-19,9,13,10416,8.6405529953917e-4
439776,2009,M,20-29,5,12,17477,2.8609029009555e-4
439776,2010,F,10-19,5,17,16927,2.9538606959295e-4
439776,2010,M,10-19,7,10,9283,7.5406657330604e-4
439776,2011,F,10-19,5,8,14993,3.3348896151537e-4
439776,2011,M,10-19,6,22,8035,7.4673304293715e-4
439776,2012,F,10-19,5,19,12915,3.8714672861014e-4
439776,2012,M,10-19,12,62,6755,0.00177646188008882
439776,2013,F,10-19,10,54,11180,8.9445438282647e-4
439776,2013,M,10-19,10,63,5712,0.00175070028011204
439776,2014,F,10-19,15,96,9469,0.0015841165909811
439776,2014,M,10-19,10,45,4764,0.00209907640638119
439776,2015,F,10-19,10,73,7824,0.00127811860940695
439776,2015,F,20-29,6,25,24013,2.4986465664431e-4
439776,2015,M,10-19,11,34,3867,0.00284458236358935
439776,2016,F,10-19,11,65,6284,0.00175047740292807
439776,2016,M,10-19,8,12,3031,0.00263939293962389
439776,2016,M,20-29,7,37,14140,4.9504950495049e-4
439776,2017,F,10-19,12,46,4773,0.00251414204902577
439776,2017,F,20-29,8,87,21494,3.7219689215595e-4
439776,2017,M,10-19,7,21,2256,0.00310283687943262
439776,2018,F,10-19,9,88,3362,0.00267697798929209
439776,2018,F,20-29,9,76,20031,4.4930357945185e-4
439776,2018,M,10-19,6,38,1558,0.00385109114249037
439776,2018,M,20-29,11,30,11631,9.4574843091737e-4
439776,2019,F,10-19,6,38,1990,0.00301507537688442
439776,2019,F,20-29,13,67,18471,7.0380596610903e-4
439776,2019,M,20-29,12,45,10413,0.00115240564678767
439776,2020,F,20-29,13,104,16924,7.6813991964074e-4
439776,2020,M,20-29,19,93,9278,0.00204785514119422
439776,2020,M,30-39,9,45,17596,5.1147988179131e-4
439776,2021,F,20-29,16,110,14989,0.00106744946293949
439776,2021,F,30-39,5,28,27779,1.7999208034846e-4
439776,2021,M,20-29,13,94,8027,0.00161953407250529
439776,2021,M,30-39,8,29,17395,4.5990227076746e-4
439776,2022,F,20-29,19,118,12907,0.00147206941969474
439776,2022,F,30-39,11,35,27243,4.0377344638989e-4
439776,2022,F,40-49,5,50,27061,1.8476774694209e-4
439776,2022,F,50-59,5,49,26086,1.9167369470213e-4
439776,2022,M,20-29,18,96,6751,0.00266627166345727
439776,2022,M,30-39,13,62,17128,7.5899112564222e-4
439776,2023,F,20-29,21,84,11168,0.00188037249283668
439776,2023,F,30-39,11,64,26188,4.2003971284557e-4
439776,2023,F,40-49,13,65,27201,4.7792360574978e-4
439776,2023,F,50-59,5,30,26375,1.8957345971564e-4
439776,2023,M,20-29,26,116,5704,0.00455820476858345
439776,2023,M,30-39,12,66,16471,7.2855321474106e-4
439776,2023,M,40-49,9,67,15435,5.8309037900874e-4
439776,2024,F,20-29,27,111,9455,0.00285563194077208
439776,2024,F,30-39,22,135,25084,8.7705310157869e-4
439776,2024,F,40-49,16,99,27261,5.8691904185466e-4
439776,2024,F,50-59,9,53,26581,3.385877130281e-4
439776,2024,M,20-29,24,133,4755,0.00504731861198738
439776,2024,M,30-39,26,95,15748,0.0016510033020066
439776,2024,M,40-49,9,37,15642,5.7537399309551e-4
439776,2024,M,50-59,5,7,13449,3.7177485314893e-4
439846,2004,F,30-39,5,7,26849,1.8622667510894e-4
439846,2004,F,40-49,25,56,23351,0.00107061796068691
439846,2004,F,50-59,63,111,16027,0.00393086666250702
439846,2004,F,60-69,73,146,7877,0.00926748762219119
439846,2004,F,70-79,67,118,2345,0.0285714285714286
439846,2004,F,80+,16,36,402,0.0398009950248756
439846,2004,M,40-49,14,19,10957,0.00127772200419823
439846,2004,M,50-59,37,66,7300,0.00506849315068493
439846,2004,M,60-69,58,108,3716,0.0156081808396125
439846,2004,M,70-79,25,31,1150,0.0217391304347826
439846,2004,M,80+,7,18,156,0.0448717948717949
439846,2005,F,30-39,6,10,27124,2.2120631175342e-4
439846,2005,F,40-49,16,29,23699,6.7513397189754e-4
439846,2005,F,50-59,56,93,17082,0.00327830464816766
439846,2005,F,60-69,69,106,8344,0.00826941514860978
439846,2005,F,70-79,53,91,2741,0.0193360087559285
439846,2005,F,80+,26,45,508,0.0511811023622047
439846,2005,M,40-49,21,26,11179,0.00187852222917971
439846,2005,M,50-59,37,70,7837,0.0047211943345668
439846,2005,M,60-69,54,103,3933,0.0137299771167048
439846,2005,M,70-79,43,81,1307,0.0328997704667177
439846,2005,M,80+,10,13,200,0.05
439846,2006,F,30-39,9,11,27397,3.2850312077964e-4
439846,2006,F,40-49,31,55,23945,0.0012946335351848
439846,2006,F,50-59,73,130,18035,0.00404768505683393
439846,2006,F,60-69,84,136,9045,0.00928689883913764
439846,2006,F,70-79,68,102,3113,0.0218438805011243
439846,2006,F,80+,36,65,625,0.0576
439846,2006,M,30-39,5,9,14355,3.4831069313827e-4
439846,2006,M,40-49,16,27,11518,0.00138913005730161
439846,2006,M,50-59,61,110,8179,0.00745812446509353
439846,2006,M,60-69,89,136,4235,0.0210153482880756
439846,2006,M,70-79,48,97,1519,0.0315997366688611
439846,2006,M,80+,24,34,246,0.0975609756097561
439846,2007,F,30-39,8,8,27605,2.8980257199782e-4
439846,2007,F,40-49,22,38,24284,9.0594630209191e-4
439846,2007,F,50-59,74,123,18845,0.00392677102679756
439846,2007,F,60-69,76,187,9803,0.00775272875650311
439846,2007,F,70-79,70,134,3586,0.0195203569436698
439846,2007,F,80+,28,51,753,0.0371845949535193
439846,2007,M,40-49,25,45,11696,0.0021374829001368
439846,2007,M,50-59,53,89,8525,0.00621700879765396
439846,2007,M,60-69,82,161,4581,0.0179000218292949
439846,2007,M,70-79,61,106,1746,0.0349369988545246
439846,2007,M,80+,11,16,298,0.0369127516778524
439846,2008,F,20-29,6,8,27820,2.15672178289e-4
439846,2008,F,40-49,19,40,24702,7.691684883815e-4
439846,2008,F,50-59,59,101,19537,0.00301991093821979
439846,2008,F,60-69,89,158,10574,0.00841687157177984
439846,2008,F,70-79,77,157,4117,0.0187029390332767
439846,2008,F,80+,35,49,933,0.037513397642015
439846,2008,M,30-39,9,26,14818,6.0736941557565e-4
439846,2008,M,40-49,20,30,12030,0.00166251039068994
439846,2008,M,50-59,66,109,8850,0.00745762711864407
439846,2008,M,60-69,82,132,4934,0.0166193757600324
439846,2008,M,70-79,72,159,1970,0.0365482233502538
439846,2008,M,80+,26,46,363,0.0716253443526171
439846,2009,F,40-49,21,35,25116,8.3612040133779e-4
439846,2009,F,50-59,53,97,20081,0.00263931079129525
439846,2009,F,60-69,89,195,11580,0.00768566493955095
439846,2009,F,70-79,94,208,4654,0.0201976794155565
439846,2009,F,80+,48,117,1096,0.0437956204379562
439846,2009,M,40-49,15,32,12308,0.0012187195320117
439846,2009,M,50-59,66,129,9173,0.00719502888913115
439846,2009,M,60-69,87,206,5307,0.0163934426229508
439846,2009,M,70-79,90,268,2193,0.0410396716826265
439846,2009,M,80+,25,46,446,0.0560538116591928
439846,2010,F,40-49,15,41,25643,5.8495495846819e-4
439846,2010,F,50-59,54,141,20771,0.00259977853738385
439846,2010,F,60-69,67,250,12392,0.00540671400903809
439846,2010,F,70-79,94,265,5200,0.0180769230769231
439846,2010,F,80+,56,166,1287,0.0435120435120435
439846,2010,M,40-49,21,54,12672,0.00165719696969697
439846,2010,M,50-59,69,240,9550,0.00722513089005236
439846,2010,M,60-69,82,209,5646,0.0145235565001771
439846,2010,M,70-79,73,270,2402,0.030391340549542
439846,2010,M,80+,27,76,535,0.0504672897196262
439846,2011,F,30-39,8,16,27230,2.9379360998898e-4
439846,2011,F,40-49,11,29,25914,4.2448097553446e-4
439846,2011,F,50-59,42,129,21541,0.00194977020565433
439846,2011,F,60-69,69,256,13129,0.00525554116840582
439846,2011,F,70-79,89,318,5894,0.0151001017984391
439846,2011,F,80+,47,122,1447,0.032480995162405
439846,2011,M,40-49,17,63,13037,0.00130398097721869
439846,2011,M,50-59,61,187,9854,0.00619037954130302
439846,2011,M,60-69,55,187,5948,0.00924680564895763
439846,2011,M,70-79,78,287,2665,0.0292682926829268
439846,2011,M,80+,31,79,614,0.0504885993485342
439846,2012,F,40-49,14,50,26248,5.3337397135019e-4
439846,2012,F,50-59,44,149,22205,0.00198153569015987
439846,2012,F,60-69,70,221,13910,0.00503235082674335
439846,2012,F,70-79,76,328,6550,0.0116030534351145
439846,2012,F,80+,48,177,1651,0.0290732889158086
439846,2012,M,40-49,21,88,13334,0.0015749212539373
439846,2012,M,50-59,45,175,10179,0.00442086648983201
439846,2012,M,60-69,61,226,6233,0.00978661960532649
439846,2012,M,70-79,81,391,2947,0.0274855785544622
439846,2012,M,80+,15,60,690,0.0217391304347826
439846,2013,F,40-49,9,25,26571,3.3871514056678e-4
439846,2013,F,50-59,32,118,22757,0.00140616074174979
439846,2013,F,60-69,57,220,14851,0.00383812537876237
439846,2013,F,70-79,73,314,7021,0.0103973792906993
439846,2013,F,80+,53,160,1872,0.0283119658119658
439846,2013,M,30-39,5,27,15539,3.2177102773666e-4
439846,2013,M,40-49,12,80,13534,8.8665582976208e-4
439846,2013,M,50-59,49,230,10534,0.00465160432883995
439846,2013,M,60-69,60,220,6568,0.00913520097442144
439846,2013,M,70-79,70,347,3147,0.0222434064188116
439846,2013,M,80+,27,90,799,0.0337922403003755
439846,2014,F,40-49,6,31,26806,2.2383048571215e-4
439846,2014,F,50-59,32,132,23263,0.00137557494734127
439846,2014,F,60-69,57,201,15853,0.00359553396833407
439846,2014,F,70-79,81,398,7563,0.010710035700119
439846,2014,F,80+,55,156,2102,0.0261655566127498
439846,2014,M,30-39,6,33,15765,3.8058991436726e-4
439846,2014,M,40-49,6,27,13720,4.3731778425656e-4
439846,2014,M,50-59,38,239,10830,0.00350877192982456
439846,2014,M,60-69,85,291,7029,0.0120927585716318
439846,2014,M,70-79,62,338,3346,0.0185295875672445
439846,2014,M,80+,26,98,884,0.0294117647058824
439846,2015,F,40-49,7,38,27079,2.5850289892536e-4
439846,2015,F,50-59,28,106,23601,0.00118639040718614
439846,2015,F,60-69,59,236,16877,0.00349588196954435
439846,2015,F,70-79,74,317,7999,0.00925115639454932
439846,2015,F,80+,56,225,2445,0.0229038854805726
439846,2015,M,30-39,5,42,15988,3.1273455091318e-4
439846,2015,M,50-59,50,283,11044,0.00452734516479536
439846,2015,M,60-69,84,367,7512,0.0111821086261981
439846,2015,M,70-79,60,318,3521,0.0170406134620846
439846,2015,M,80+,27,108,986,0.0273833671399594
439846,2016,F,40-49,6,47,27348,2.1939447125932e-4
439846,2016,F,50-59,26,126,23842,0.00109051254089422
439846,2016,F,60-69,56,238,17787,0.00314836678473042
439846,2016,F,70-79,82,383,8674,0.00945353931288909
439846,2016,F,80+,56,212,2772,0.0202020202020202
439846,2016,M,40-49,9,36,14296,6.2954672635702e-4
439846,2016,M,50-59,45,229,11372,0.00395708758353852
439846,2016,M,60-69,74,300,7843,0.00943516511538952
439846,2016,M,70-79,63,301,3762,0.0167464114832536
439846,2016,M,80+,44,203,1157,0.0380293863439931
439846,2017,F,40-49,8,66,27561,2.9026522985377e-4
439846,2017,F,50-59,23,120,24176,9.5135671740569e-4
439846,2017,F,60-69,62,318,18589,0.00333530582602614
439846,2017,F,70-79,77,344,9386,0.00820370764969103
439846,2017,F,80+,67,216,3181,0.0210625589437284
439846,2017,M,30-39,9,43,16587,5.4259359739555e-4
439846,2017,M,40-49,11,47,14594,7.5373441140194e-4
439846,2017,M,50-59,50,277,11555,0.0043271311120727
439846,2017,M,60-69,70,383,8155,0.00858369098712446
439846,2017,M,70-79,59,365,4073,0.0144856371225141
439846,2017,M,80+,43,189,1312,0.0327743902439024
439846,2018,F,40-49,6,44,27548,2.1780165529258e-4
439846,2018,F,50-59,17,88,24589,6.9136605799341e-4
439846,2018,F,60-69,53,289,19279,0.00274910524404793
439846,2018,F,70-79,83,416,10139,0.00818621165795443
439846,2018,F,80+,65,287,3686,0.0176342919153554
439846,2018,M,30-39,6,69,17083,3.5122636539249e-4
439846,2018,M,40-49,16,93,14759,0.00108408428755336
439846,2018,M,50-59,48,298,11877,0.00404142460217227
439846,2018,M,60-69,73,454,8476,0.0086125530910807
439846,2018,M,70-79,83,482,4373,0.0189801051909444
439846,2018,M,80+,48,224,1493,0.0321500334896182
439846,2019,F,40-49,8,50,27511,2.9079277379957e-4
439846,2019,F,50-59,15,70,25009,5.9978407773201e-4
439846,2019,F,60-69,78,373,19812,0.00393700787401575
439846,2019,F,70-79,90,473,11117,0.00809570927408474
439846,2019,F,80+,72,378,4235,0.0170011806375443
439846,2019,M,30-39,6,23,17440,3.440366972477e-4
439846,2019,M,40-49,14,74,14908,9.3909310437349e-4
439846,2019,M,50-59,41,253,12143,0.00337643086551923
439846,2019,M,60-69,65,337,8783,0.00740066036661733
439846,2019,M,70-79,82,528,4712,0.017402376910017
439846,2019,M,80+,41,248,1691,0.0242460082791248
439846,2020,F,40-49,7,33,27306,2.563539148905e-4
439846,2020,F,50-59,23,105,25522,9.0118329284538e-4
439846,2020,F,60-69,59,371,20462,0.00288339360766299
439846,2020,F,70-79,84,416,11882,0.00706951691634405
439846,2020,F,80+,75,446,4820,0.0155601659751037
439846,2020,M,40-49,12,68,14938,8.0332039094925e-4
439846,2020,M,50-59,38,227,12499,0.00304024321945756
439846,2020,M,60-69,61,373,9146,0.00666958233107369
439846,2020,M,70-79,71,451,5006,0.0141829804234918
439846,2020,M,80+,45,274,1880,0.023936170212766
439846,2021,F,40-49,7,19,27167,2.5766555011595e-4
439846,2021,F,50-59,16,67,25765,6.2099747719774e-4
439846,2021,F,60-69,59,375,21210,0.00278170674210278
439846,2021,F,70-79,81,449,12586,0.00643572223105037
439846,2021,F,80+,78,476,5502,0.0141766630316249
439846,2021,M,40-49,7,54,15018,4.6610733786123e-4
439846,2021,M,50-59,37,206,12826,0.00288476532044285
439846,2021,M,60-69,76,515,9409,0.00807737272823892
439846,2021,M,70-79,75,406,5270,0.0142314990512334
439846,2021,M,80+,55,343,2123,0.0259067357512953
439846,2022,F,50-59,17,65,26086,6.5169056198727e-4
439846,2022,F,60-69,60,365,21831,0.00274838532362237
439846,2022,F,70-79,98,584,13273,0.00738340992993295
439846,2022,F,80+,112,622,6147,0.0182202700504311
439846,2022,M,40-49,10,95,15131,6.608948516291e-4
439846,2022,M,50-59,34,261,13096,0.00259621258399511
